#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
           4479        1.36821        1.36655    4.96552e-05
           4480         1.3682        1.36655    4.96455e-05
           4481        1.36821        1.36655    4.96358e-05
           4482        1.36821        1.36655    4.96261e-05
           4483        1.36821        1.36655    4.96164e-05
           4484        1.36821        1.36655    4.96068e-05
           4485        1.36821        1.36655    4.95971e-05
           4486        1.36821        1.36655    4.95874e-05
           4487        1.36822        1.36655    4.95777e-05
           4488        1.36822        1.36655    4.95681e-05
           4489        1.36822        1.36655    4.95584e-05
           4490        1.36822        1.36655    4.95488e-05
           4491        1.36822        1.36655    4.95391e-05
           4492        1.36823        1.36655    4.95295e-05
           4493        1.36823        1.36655    4.95199e-05
           4494        1.36824        1.36655    4.95103e-05
           4495        1.36825        1.36655    4.95007e-05
           4496        1.36826        1.36655    4.94912e-05
           4497        1.36826        1.36655    4.94816e-05
           4498        1.36826        1.36655    4.94721e-05
           4499        1.36827        1.36655    4.94626e-05
           4500        1.36827        1.36656     4.9453e-05
           4501        1.36827        1.36656    4.94435e-05
           4502        1.36828        1.36656     4.9434e-05
           4503        1.36828        1.36656    4.94245e-05
           4504        1.36828        1.36656     4.9415e-05
           4505        1.36828        1.36656    4.94056e-05
           4506        1.36828        1.36656    4.93961e-05
           4507        1.36827        1.36656    4.93866e-05
           4508        1.36827        1.36656    4.93771e-05
           4509        1.36826        1.36656    4.93676e-05
           4510        1.36825        1.36656    4.93581e-05
           4511        1.36824        1.36656    4.93485e-05
           4512        1.36823        1.36656     4.9339e-05
           4513        1.36822        1.36656    4.93294e-05
           4514        1.36821        1.36656    4.93199e-05
           4515         1.3682        1.36656    4.93103e-05
           4516        1.36817        1.36656    4.93006e-05
           4517        1.36816        1.36656     4.9291e-05
           4518        1.36813        1.36656    4.92813e-05
           4519        1.36811        1.36656    4.92716e-05
           4520        1.36809        1.36656    4.92619e-05
           4521        1.36806        1.36656    4.92521e-05
           4522        1.36804        1.36656    4.92423e-05
           4523        1.36801        1.36656    4.92324e-05
           4524        1.36798        1.36656    4.92225e-05
           4525        1.36796        1.36656    4.92126e-05
           4526        1.36792        1.36656    4.92027e-05
           4527         1.3679        1.36656    4.91927e-05
           4528        1.36787        1.36657    4.91826e-05
           4529        1.36784        1.36657    4.91726e-05
           4530        1.36781        1.36657    4.91625e-05
           4531        1.36778        1.36657    4.91524e-05
           4532        1.36775        1.36657    4.91422e-05
           4533        1.36773        1.36657    4.91321e-05
           4534        1.36771        1.36657    4.91219e-05
           4535        1.36768        1.36657    4.91117e-05
           4536        1.36767        1.36657    4.91014e-05
           4537        1.36765        1.36657    4.90912e-05
           4538        1.36764        1.36657    4.90809e-05
           4539        1.36763        1.36657    4.90707e-05
           4540        1.36762        1.36657    4.90604e-05
           4541        1.36761        1.36657    4.90502e-05
           4542        1.36761        1.36657    4.90399e-05
           4543        1.36761        1.36657    4.90297e-05
           4544        1.36762        1.36657    4.90194e-05
           4545        1.36762        1.36657    4.90092e-05
           4546        1.36763        1.36657    4.89989e-05
           4547        1.36764        1.36657    4.89887e-05
           4548        1.36765        1.36657    4.89785e-05
           4549        1.36768        1.36657    4.89684e-05
           4550         1.3677        1.36657    4.89582e-05
           4551        1.36772        1.36657    4.89481e-05
           4552        1.36775        1.36657    4.89381e-05
           4553        1.36778        1.36657     4.8928e-05
           4554        1.36781        1.36657     4.8918e-05
           4555        1.36784        1.36657    4.89081e-05
           4556        1.36788        1.36657    4.88982e-05
           4557        1.36792        1.36657    4.88884e-05
           4558        1.36796        1.36657    4.88786e-05
           4559        1.36801        1.36657    4.88689e-05
           4560        1.36805        1.36657    4.88592e-05
           4561         1.3681        1.36657    4.88497e-05
           4562        1.36815        1.36657    4.88402e-05
           4563        1.36821        1.36657    4.88308e-05
           4564        1.36827        1.36657    4.88215e-05
           4565        1.36832        1.36658    4.88123e-05
           4566        1.36838        1.36658    4.88032e-05
           4567        1.36845        1.36658    4.87942e-05
           4568        1.36851        1.36658    4.87854e-05
           4569        1.36858        1.36658    4.87767e-05
           4570        1.36865        1.36658    4.87682e-05
           4571        1.36873        1.36658    4.87598e-05
           4572        1.36879        1.36658    4.87515e-05
           4573        1.36887        1.36658    4.87434e-05
           4574        1.36894        1.36658    4.87355e-05
           4575        1.36902        1.36658    4.87278e-05
           4576        1.36909        1.36658    4.87202e-05
           4577        1.36917        1.36658    4.87128e-05
           4578        1.36924        1.36658    4.87057e-05
           4579        1.36932        1.36658    4.86987e-05
           4580        1.36939        1.36658    4.86919e-05
           4581        1.36946        1.36658    4.86853e-05
