#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        6690    -5.39679    -5.48116  0.00131464
        6691    -5.28273    -5.48113  0.00131477
        6692     -5.3481    -5.48111  0.00131473
        6693    -5.36619     -5.4811  0.00131464
        6694    -5.40252    -5.48108   0.0013145
        6695    -5.43493    -5.48108  0.00131432
        6696    -5.49798    -5.48108  0.00131413
        6697    -5.50602    -5.48108  0.00131394
        6698    -5.51917    -5.48109  0.00131375
        6699    -5.46303    -5.48109  0.00131356
        6700    -5.45126    -5.48108  0.00131337
        6701    -5.43837    -5.48108  0.00131319
        6702    -5.51497    -5.48108    0.001313
        6703    -5.43542    -5.48107  0.00131282
        6704    -5.30442    -5.48105  0.00131289
        6705    -5.40479    -5.48104  0.00131275
        6706    -5.42954    -5.48103  0.00131257
        6707    -5.47539    -5.48103  0.00131238
        6708    -5.40893    -5.48102  0.00131223
        6709    -5.28666    -5.48099  0.00131235
        6710     -5.3618    -5.48097  0.00131228
        6711    -5.32127    -5.48095   0.0013123
        6712    -5.28003    -5.48092  0.00131244
        6713    -5.38336     -5.4809  0.00131233
        6714    -5.44811     -5.4809  0.00131214
        6715    -5.48539     -5.4809  0.00131194
        6716     -5.5238     -5.4809  0.00131176
        6717    -5.51487    -5.48091  0.00131158
        6718    -5.48982    -5.48091  0.00131138
        6719     -5.4829    -5.48091  0.00131119
        6720    -5.42312     -5.4809  0.00131102
        6721    -5.47379     -5.4809  0.00131083
        6722    -5.41578    -5.48089  0.00131067
        6723    -5.51104     -5.4809  0.00131048
        6724      -5.475     -5.4809  0.00131029
        6725    -5.43633    -5.48089  0.00131011
        6726    -5.42547    -5.48088  0.00130994
        6727    -5.51938    -5.48089  0.00130976
        6728     -5.5622     -5.4809  0.00130962
        6729    -5.55425    -5.48091  0.00130947
        6730    -5.56546    -5.48092  0.00130934
        6731    -5.55494    -5.48093  0.00130919
        6732    -5.62026    -5.48095  0.00130916
        6733    -5.53866    -5.48096  0.00130899
        6734    -5.45831    -5.48096   0.0013088
        6735    -5.48766    -5.48096  0.00130861
        6736    -5.47541    -5.48096  0.00130841
        6737    -5.50764    -5.48096  0.00130822
        6738    -5.52413    -5.48097  0.00130805
        6739    -5.46065    -5.48097  0.00130785
        6740    -5.45988    -5.48096  0.00130766
        6741    -5.43145    -5.48096  0.00130749
        6742    -5.48197    -5.48096   0.0013073
        6743    -5.39543    -5.48094  0.00130716
        6744    -5.40629    -5.48093  0.00130702
        6745    -5.45585    -5.48093  0.00130683
        6746    -5.41448    -5.48092  0.00130667
        6747    -5.40641    -5.48091  0.00130653
        6748    -5.37553    -5.48089  0.00130643
        6749    -5.38203    -5.48088  0.00130631
        6750    -5.37344    -5.48086  0.00130622
        6751    -5.39386    -5.48085  0.00130609
        6752    -5.43526    -5.48084  0.00130591
        6753    -5.37934    -5.48083   0.0013058
        6754    -5.34965    -5.48081  0.00130576
        6755    -5.46322     -5.4808  0.00130556
        6756    -5.55895    -5.48082  0.00130542
        6757    -5.54291    -5.48083  0.00130526
        6758    -5.52364    -5.48083  0.00130508
        6759    -5.58899    -5.48085  0.00130499
        6760    -5.49304    -5.48085   0.0013048
        6761    -5.43034    -5.48084  0.00130463
        6762    -5.48093    -5.48084  0.00130443
        6763    -5.51229    -5.48085  0.00130425
        6764    -5.48108    -5.48085  0.00130406
        6765    -5.51037    -5.48085  0.00130387
        6766    -5.51848    -5.48086  0.00130369
        6767    -5.49843    -5.48086   0.0013035
        6768    -5.44473    -5.48085  0.00130332
        6769    -5.29251    -5.48083  0.00130342
        6770     -5.3151     -5.4808  0.00130346
        6771    -5.32383    -5.48078  0.00130347
        6772     -5.4625    -5.48078  0.00130328
        6773    -5.44395    -5.48077   0.0013031
        6774     -5.4352    -5.48076  0.00130293
        6775    -5.54328    -5.48077  0.00130277
        6776    -5.52079    -5.48078  0.00130259
        6777    -5.48145    -5.48078   0.0013024
        6778    -5.52323    -5.48079  0.00130222
        6779    -5.55024     -5.4808  0.00130207
        6780    -5.58099    -5.48081  0.00130196
        6781    -5.57863    -5.48082  0.00130185
        6782    -5.50095    -5.48083  0.00130166
        6783      -5.493    -5.48083  0.00130147
        6784    -5.46268    -5.48083  0.00130128
        6785    -5.47706    -5.48083  0.00130109
        6786    -5.48066    -5.48083   0.0013009
        6787    -5.45901    -5.48082  0.00130071
        6788    -5.52449    -5.48083  0.00130053
        6789     -5.3714    -5.48081  0.00130044
        6790    -5.37831     -5.4808  0.00130034
        6791     -5.3977    -5.48079   0.0013002
        6792    -5.37821    -5.48077   0.0013001
        6793    -5.34171    -5.48075  0.00130007
        6794    -5.48386    -5.48075  0.00129988
        6795    -5.43025    -5.48074  0.00129971
        6796    -5.39929    -5.48073  0.00129957
        6797    -5.44813    -5.48073  0.00129939
        6798    -5.37276    -5.48071  0.00129929
        6799    -5.36214    -5.48069  0.00129922
        6800    -5.39824    -5.48068  0.00129909
        6801      -5.498    -5.48068   0.0012989
        6802    -5.46179    -5.48068  0.00129871
        6803    -5.47531    -5.48068  0.00129852
        6804    -5.49787    -5.48068  0.00129833
        6805    -5.38867    -5.48067  0.00129821
        6806    -5.30022    -5.48064  0.00129829
        6807     -5.3885    -5.48063  0.00129817
        6808    -5.42766    -5.48062    0.001298
        6809    -5.41562    -5.48061  0.00129785
        6810    -5.42067     -5.4806  0.00129769
        6811    -5.47244     -5.4806   0.0012975
        6812    -5.44675     -5.4806  0.00129732
        6813    -5.41076    -5.48059  0.00129717
        6814    -5.37527    -5.48057  0.00129707
        6815    -5.40412    -5.48056  0.00129693
        6816    -5.38927    -5.48055   0.0012968
        6817    -5.41966    -5.48054  0.00129664
        6818    -5.32498    -5.48051  0.00129666
        6819    -5.44212    -5.48051  0.00129648
        6820    -5.43786     -5.4805   0.0012963
        6821    -5.45036     -5.4805  0.00129612
        6822    -5.46028     -5.4805  0.00129593
        6823    -5.43586    -5.48049  0.00129576
        6824    -5.33746    -5.48047  0.00129574
        6825     -5.4126    -5.48046  0.00129559
        6826       -5.41    -5.48045  0.00129544
        6827    -5.41341    -5.48044  0.00129529
        6828    -5.39777    -5.48043  0.00129515
        6829    -5.40635    -5.48042  0.00129501
        6830    -5.30042    -5.48039  0.00129509
        6831    -5.38021    -5.48037  0.00129498
        6832      -5.398    -5.48036  0.00129485
        6833    -5.43222    -5.48035  0.00129468
        6834      -5.436    -5.48035   0.0012945
        6835     -5.3967    -5.48034  0.00129437
        6836     -5.4089    -5.48033  0.00129423
        6837    -5.44006    -5.48032  0.00129405
        6838    -5.33716     -5.4803  0.00129403
        6839    -5.41589    -5.48029  0.00129387
        6840    -5.40036    -5.48028  0.00129374
        6841    -5.40644    -5.48027  0.00129359
        6842    -5.50985    -5.48027  0.00129341
        6843     -5.5021    -5.48027  0.00129323
        6844    -5.50914    -5.48028  0.00129305
        6845    -5.45167    -5.48027  0.00129286
        6846    -5.49813    -5.48028  0.00129268
        6847    -5.51093    -5.48028   0.0012925
        6848     -5.4237    -5.48027  0.00129233
        6849    -5.37523    -5.48026  0.00129224
        6850     -5.3078    -5.48023  0.00129229
        6851    -5.43164    -5.48023  0.00129212
        6852    -5.40405    -5.48021  0.00129198
        6853    -5.38822     -5.4802  0.00129186
        6854    -5.45059     -5.4802  0.00129168
        6855    -5.46913     -5.4802   0.0012915
        6856    -5.48444     -5.4802  0.00129131
        6857     -5.4209    -5.48019  0.00129115
        6858    -5.32264    -5.48016  0.00129116
        6859    -5.38063    -5.48015  0.00129106
        6860    -5.44798    -5.48015  0.00129088
        6861    -5.44236    -5.48014   0.0012907
        6862      -5.437    -5.48013  0.00129053
        6863    -5.45383    -5.48013  0.00129035
        6864    -5.51644    -5.48013  0.00129017
        6865    -5.54922    -5.48014  0.00129002
        6866    -5.50682    -5.48015  0.00128984
        6867     -5.4946    -5.48015  0.00128965
        6868    -5.57281    -5.48016  0.00128953
        6869    -5.57544    -5.48018  0.00128942
        6870    -5.53213    -5.48019  0.00128926
        6871    -5.54525     -5.4802   0.0012891
        6872    -5.53196     -5.4802  0.00128894
        6873    -5.54897    -5.48021  0.00128879
        6874     -5.5647    -5.48023  0.00128866
        6875    -5.42474    -5.48022   0.0012885
        6876    -5.56541    -5.48023  0.00128837
        6877    -5.51366    -5.48023  0.00128819
        6878    -5.54247    -5.48024  0.00128804
        6879    -5.48675    -5.48024  0.00128785
        6880    -5.45556    -5.48024  0.00128767
        6881    -5.37919    -5.48023  0.00128756
        6882    -5.40762    -5.48022  0.00128742
        6883    -5.46548    -5.48021  0.00128723
        6884    -5.57401    -5.48023  0.00128712
        6885    -5.55927    -5.48024  0.00128698
        6886    -5.40593    -5.48023  0.00128684
        6887    -5.41625    -5.48022  0.00128669
        6888     -5.4313    -5.48021  0.00128652
        6889    -5.47963    -5.48021  0.00128633
        6890    -5.32512    -5.48019  0.00128635
        6891     -5.3399    -5.48017  0.00128632
        6892    -5.27299    -5.48014  0.00128648
        6893    -5.35112    -5.48012  0.00128643
        6894    -5.42372    -5.48011  0.00128627
        6895    -5.37781     -5.4801  0.00128617
        6896    -5.48838     -5.4801  0.00128599
        6897    -5.53203    -5.48011  0.00128582
        6898    -5.55941    -5.48012  0.00128569
        6899    -5.61969    -5.48014  0.00128566
        6900    -5.53758    -5.48015   0.0012855
        6901    -5.45672    -5.48014  0.00128532
        6902    -5.51954    -5.48015  0.00128514
        6903    -5.49258    -5.48015  0.00128496
        6904    -5.41308    -5.48014  0.00128481
        6905    -5.25285    -5.48011  0.00128505
        6906    -5.37241    -5.48009  0.00128495
        6907    -5.29192    -5.48006  0.00128506
        6908    -5.36475    -5.48005  0.00128498
        6909    -5.35963    -5.48003  0.00128491
        6910     -5.2586       -5.48  0.00128513
        6911    -5.28334    -5.47997  0.00128525
        6912    -5.44485    -5.47996  0.00128508
        6913    -5.50148    -5.47997   0.0012849
        6914    -5.44275    -5.47996  0.00128472
        6915    -5.42341    -5.47995  0.00128456
        6916    -5.45175    -5.47995  0.00128438
        6917     -5.4069    -5.47994  0.00128424
        6918    -5.47304    -5.47994  0.00128406
        6919    -5.49798    -5.47994  0.00128387
        6920    -5.52521    -5.47995   0.0012837
        6921    -5.43376    -5.47994  0.00128354
        6922    -5.42749    -5.47993  0.00128337
        6923    -5.37816    -5.47992  0.00128327
        6924    -5.42207    -5.47991  0.00128311
        6925     -5.3675    -5.47989  0.00128303
        6926    -5.45774    -5.47989  0.00128285
        6927    -5.53414     -5.4799  0.00128269
        6928    -5.48471     -5.4799   0.0012825
        6929    -5.48392     -5.4799  0.00128232
        6930     -5.4424    -5.47989  0.00128214
        6931    -5.47237    -5.47989  0.00128196
        6932    -5.48762    -5.47989  0.00128178
        6933    -5.50638     -5.4799   0.0012816
        6934    -5.51072     -5.4799  0.00128142
        6935    -5.38151    -5.47989  0.00128131
        6936    -5.35264    -5.47987  0.00128126
        6937    -5.46012    -5.47987  0.00128108
        6938    -5.56083    -5.47988  0.00128095
        6939    -5.48678    -5.47988  0.00128076
        6940    -5.50277    -5.47988  0.00128058
        6941    -5.54554    -5.47989  0.00128043
        6942    -5.56202     -5.4799   0.0012803
        6943    -5.58323    -5.47992   0.0012802
        6944    -5.47725    -5.47992  0.00128002
        6945    -5.46456    -5.47992  0.00127984
        6946    -5.49981    -5.47992  0.00127966
        6947    -5.51074    -5.47992  0.00127948
        6948    -5.50562    -5.47993   0.0012793
        6949    -5.51257    -5.47993  0.00127913
        6950    -5.54284    -5.47994  0.00127897
        6951      -5.603    -5.47996  0.00127891
        6952    -5.62512    -5.47998   0.0012789
        6953    -5.51574    -5.47999  0.00127873
        6954    -5.51212    -5.47999  0.00127855
        6955    -5.55985       -5.48  0.00127842
        6956    -5.50291       -5.48  0.00127824
        6957    -5.45444       -5.48  0.00127806
        6958    -5.44817       -5.48  0.00127788
        6959    -5.46428    -5.47999   0.0012777
        6960    -5.52282       -5.48  0.00127753
        6961    -5.50677       -5.48  0.00127736
        6962    -5.57141    -5.48002  0.00127724
        6963    -5.61474    -5.48004   0.0012772
        6964    -5.56612    -5.48005  0.00127708
        6965     -5.5264    -5.48006  0.00127691
        6966    -5.56768    -5.48007  0.00127679
        6967    -5.53168    -5.48008  0.00127663
        6968      -5.588    -5.48009  0.00127654
        6969    -5.58272    -5.48011  0.00127644
        6970    -5.58996    -5.48012  0.00127636
        6971    -5.59993    -5.48014  0.00127629
        6972    -5.57509    -5.48015  0.00127618
        6973    -5.55213    -5.48016  0.00127604
