# DISTANCE:     AVE_GOFR:        ERROR:
        2.10057        1.00374        1.02395      0.0310407
        2.12212        1.03344        1.05313      0.0239106
        2.14366        1.02512        1.03123      0.0293311
        2.16521       0.998698        1.01465      0.0298134
        2.18675        1.00973        1.03137      0.0327714
         2.2083        1.01719        1.02991       0.028057
        2.22984        1.01607        1.02753      0.0343019
        2.25138        1.00535        1.02442      0.0340453
        2.27293        1.01935        1.02663      0.0331195
        2.29447        1.00276        1.02009      0.0377837
        2.31602       0.978584        1.01612      0.0340856
        2.33756        1.00432        1.01158      0.0394713
        2.35911       0.997241        1.00756      0.0393918
        2.38065          1.008        1.01178      0.0378088
        2.40219       0.988101        1.00564      0.0388306
        2.42374       0.992969        1.01222      0.0394865
        2.44528        1.00712        1.01482      0.0384699
        2.46683       0.985897        1.00381       0.033708
        2.48837        1.00027        1.00348      0.0324947
        2.50992       0.996529         1.0122      0.0358667
        2.53146       0.985723        0.99967      0.0365236
        2.55301       0.988361        1.00218      0.0328665
        2.57455        1.00316        1.01595      0.0357979
        2.59609       0.985257        1.00457      0.0340565
        2.61764       0.983381        1.00388      0.0401747
        2.63918       0.980157       0.999863      0.0329397
        2.66073        1.01333        1.01833      0.0334704
        2.68227        1.00996        1.00187      0.0342877
        2.70382        1.00113        1.00141      0.0333666
        2.72536       0.982141       0.998687      0.0433551
         2.7469       0.990818       0.996378      0.0421536
        2.76845       0.976885       0.998274      0.0424939
        2.78999       0.984176        1.00568      0.0382602
        2.81154       0.979534       0.997014      0.0430189
