#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
           8890        2.69401        2.69102    3.32795e-05
           8891        2.69384        2.69102    3.32773e-05
           8892        2.69366        2.69102    3.32748e-05
           8893        2.69348        2.69102    3.32723e-05
           8894        2.69328        2.69102    3.32695e-05
           8895        2.69307        2.69102    3.32665e-05
           8896        2.69286        2.69102    3.32634e-05
           8897        2.69265        2.69102    3.32602e-05
           8898        2.69243        2.69102    3.32568e-05
           8899        2.69223        2.69102    3.32534e-05
           8900        2.69201        2.69102    3.32498e-05
           8901        2.69181        2.69102    3.32462e-05
           8902         2.6916        2.69102    3.32425e-05
           8903        2.69141        2.69102    3.32388e-05
           8904        2.69122        2.69102    3.32351e-05
           8905        2.69105        2.69102    3.32314e-05
           8906        2.69089        2.69102    3.32276e-05
           8907        2.69073        2.69102    3.32239e-05
           8908         2.6906        2.69102    3.32202e-05
           8909        2.69048        2.69102    3.32166e-05
           8910        2.69037        2.69102    3.32129e-05
           8911        2.69028        2.69102    3.32093e-05
           8912        2.69021        2.69102    3.32057e-05
           8913        2.69016        2.69102    3.32021e-05
           8914        2.69011        2.69102    3.31985e-05
           8915        2.69009        2.69102     3.3195e-05
           8916        2.69008        2.69102    3.31914e-05
           8917        2.69008        2.69102    3.31879e-05
           8918        2.69011        2.69102    3.31843e-05
           8919        2.69013        2.69102    3.31807e-05
           8920        2.69018        2.69102    3.31772e-05
           8921        2.69022        2.69102    3.31736e-05
           8922        2.69028        2.69102    3.31699e-05
           8923        2.69034        2.69102    3.31663e-05
           8924        2.69042        2.69102    3.31627e-05
           8925         2.6905        2.69102     3.3159e-05
           8926        2.69058        2.69102    3.31553e-05
           8927        2.69066        2.69102    3.31516e-05
           8928        2.69075        2.69102    3.31479e-05
           8929        2.69083        2.69102    3.31442e-05
           8930        2.69091        2.69102    3.31405e-05
           8931        2.69099        2.69102    3.31368e-05
           8932        2.69106        2.69102    3.31331e-05
           8933        2.69112        2.69102    3.31294e-05
           8934        2.69118        2.69102    3.31257e-05
           8935        2.69122        2.69102     3.3122e-05
           8936        2.69125        2.69102    3.31183e-05
           8937        2.69127        2.69102    3.31146e-05
           8938        2.69127        2.69102    3.31109e-05
           8939        2.69126        2.69102    3.31072e-05
           8940        2.69123        2.69102    3.31035e-05
           8941        2.69118        2.69102    3.30998e-05
           8942        2.69112        2.69102    3.30961e-05
           8943        2.69105        2.69102    3.30924e-05
           8944        2.69096        2.69102    3.30887e-05
           8945        2.69087        2.69102     3.3085e-05
           8946        2.69076        2.69102    3.30813e-05
           8947        2.69065        2.69102    3.30777e-05
           8948        2.69053        2.69102     3.3074e-05
           8949        2.69041        2.69102    3.30704e-05
           8950         2.6903        2.69102    3.30668e-05
           8951        2.69018        2.69102    3.30632e-05
           8952        2.69007        2.69102    3.30597e-05
           8953        2.68997        2.69102    3.30562e-05
           8954        2.68987        2.69102    3.30528e-05
           8955        2.68979        2.69102    3.30494e-05
           8956        2.68972        2.69102     3.3046e-05
           8957        2.68967        2.69102    3.30427e-05
           8958        2.68963        2.69102    3.30393e-05
           8959         2.6896        2.69102     3.3036e-05
           8960         2.6896        2.69102    3.30327e-05
           8961        2.68961        2.69102    3.30294e-05
           8962        2.68963        2.69102    3.30261e-05
           8963        2.68967        2.69102    3.30228e-05
           8964        2.68972        2.69102    3.30194e-05
           8965        2.68979        2.69102     3.3016e-05
           8966        2.68987        2.69102    3.30126e-05
           8967        2.68996        2.69102    3.30091e-05
           8968        2.69006        2.69102    3.30056e-05
           8969        2.69017        2.69102     3.3002e-05
           8970        2.69028        2.69102    3.29985e-05
           8971        2.69041        2.69102    3.29949e-05
           8972        2.69054        2.69102    3.29912e-05
           8973        2.69068        2.69102    3.29876e-05
           8974        2.69081        2.69102    3.29839e-05
           8975        2.69096        2.69102    3.29802e-05
           8976        2.69111        2.69102    3.29766e-05
           8977        2.69126        2.69102    3.29729e-05
           8978         2.6914        2.69102    3.29692e-05
           8979        2.69156        2.69102    3.29656e-05
           8980        2.69172        2.69102    3.29621e-05
           8981        2.69188        2.69102    3.29585e-05
           8982        2.69204        2.69102     3.2955e-05
           8983        2.69219        2.69102    3.29516e-05
           8984        2.69236        2.69102    3.29483e-05
           8985        2.69252        2.69102    3.29451e-05
           8986        2.69268        2.69102    3.29419e-05
           8987        2.69283        2.69102    3.29389e-05
           8988        2.69299        2.69102    3.29359e-05
