#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       26587   -0.367086   -0.411034 0.000354733
       26588   -0.369747   -0.411032 0.000354723
       26589    -0.36296    -0.41103 0.000354714
       26590   -0.356935   -0.411028 0.000354707
       26591   -0.344634   -0.411026 0.000354702
       26592   -0.362235   -0.411024 0.000354693
       26593   -0.359313   -0.411022 0.000354685
       26594   -0.363426    -0.41102 0.000354677
       26595   -0.359267   -0.411018 0.000354669
       26596   -0.371673   -0.411017 0.000354658
       26597   -0.361331   -0.411015  0.00035465
       26598   -0.371148   -0.411013  0.00035464
       26599   -0.384447   -0.411012 0.000354628
       26600   -0.344129    -0.41101 0.000354623
       26601   -0.374006   -0.411008 0.000354613
       26602    -0.34703   -0.411006 0.000354608
       26603   -0.348956   -0.411004 0.000354602
       26604   -0.309761      -0.411 0.000354609
       26605   -0.316391   -0.410996 0.000354614
       26606   -0.312823   -0.410993 0.000354619
       26607     -0.3307    -0.41099 0.000354619
       26608   -0.364933   -0.410988  0.00035461
       26609   -0.373273   -0.410986 0.000354599
       26610   -0.344543   -0.410984 0.000354595
       26611   -0.383986   -0.410983 0.000354583
       26612   -0.383117   -0.410982 0.000354571
       26613   -0.383649   -0.410981 0.000354559
       26614   -0.372999   -0.410979 0.000354549
       26615   -0.392552   -0.410979 0.000354536
       26616    -0.40486   -0.410978 0.000354523
       26617   -0.410975   -0.410978  0.00035451
       26618   -0.376114   -0.410977 0.000354499
       26619   -0.374991   -0.410976 0.000354488
       26620   -0.388017   -0.410975 0.000354476
       26621   -0.395718   -0.410974 0.000354463
       26622   -0.409887   -0.410974  0.00035445
       26623   -0.399731   -0.410974 0.000354437
       26624   -0.394834   -0.410973 0.000354424
       26625   -0.382956   -0.410972 0.000354412
       26626   -0.363887    -0.41097 0.000354403
       26627   -0.369902   -0.410969 0.000354393
       26628   -0.416439   -0.410969  0.00035438
       26629   -0.422972    -0.41097 0.000354367
       26630   -0.421816    -0.41097 0.000354354
       26631   -0.407246    -0.41097 0.000354341
       26632   -0.423217    -0.41097 0.000354328
       26633   -0.404848    -0.41097 0.000354314
       26634   -0.396632    -0.41097 0.000354301
       26635   -0.414221    -0.41097 0.000354288
       26636   -0.395374   -0.410969 0.000354275
       26637   -0.376715   -0.410968 0.000354264
       26638   -0.387978   -0.410967 0.000354252
       26639   -0.389617   -0.410966  0.00035424
       26640   -0.395601   -0.410966 0.000354227
       26641   -0.409616   -0.410966 0.000354214
       26642   -0.395171   -0.410965 0.000354201
       26643   -0.396967   -0.410964 0.000354188
       26644   -0.403807   -0.410964 0.000354175
       26645   -0.394653   -0.410964 0.000354162
       26646   -0.364881   -0.410962 0.000354153
       26647   -0.369103    -0.41096 0.000354143
       26648   -0.370663   -0.410959 0.000354133
       26649   -0.378352   -0.410957 0.000354122
       26650   -0.378225   -0.410956 0.000354111
       26651   -0.369244   -0.410955 0.000354101
       26652   -0.386739   -0.410954 0.000354089
       26653   -0.389894   -0.410953 0.000354076
       26654   -0.391716   -0.410952 0.000354064
       26655   -0.375532   -0.410951 0.000354053
       26656    -0.37894    -0.41095 0.000354042
       26657   -0.400465   -0.410949 0.000354029
       26658   -0.412897   -0.410949 0.000354015
       26659   -0.392984   -0.410949 0.000354003
       26660   -0.389167   -0.410948  0.00035399
       26661   -0.413362   -0.410948 0.000353977
       26662   -0.409353   -0.410948 0.000353964
       26663   -0.426348   -0.410949 0.000353951
       26664   -0.407371   -0.410948 0.000353938
       26665   -0.414461   -0.410949 0.000353925
       26666   -0.394337   -0.410948 0.000353912
       26667   -0.415279   -0.410948 0.000353899
       26668   -0.404133   -0.410948 0.000353885
       26669   -0.418408   -0.410948 0.000353872
       26670   -0.394362   -0.410947  0.00035386
       26671   -0.398683   -0.410947 0.000353847
       26672    -0.39697   -0.410946 0.000353834
       26673   -0.392988   -0.410946 0.000353821
       26674   -0.402278   -0.410945 0.000353808
       26675   -0.412656   -0.410946 0.000353795
       26676   -0.390494   -0.410945 0.000353782
       26677   -0.404257   -0.410945 0.000353769
       26678   -0.379924   -0.410943 0.000353758
       26679   -0.361586   -0.410942 0.000353749
       26680   -0.365398    -0.41094  0.00035374
       26681   -0.350425   -0.410938 0.000353734
       26682   -0.352601   -0.410935 0.000353728
       26683   -0.368353   -0.410934 0.000353718
       26684   -0.348358   -0.410931 0.000353713
       26685   -0.365046    -0.41093 0.000353703
       26686   -0.309161   -0.410926 0.000353711
       26687   -0.349452   -0.410924 0.000353705
       26688   -0.359151   -0.410922 0.000353697
       26689   -0.368387    -0.41092 0.000353687
       26690   -0.372109   -0.410919 0.000353677
       26691     -0.3744   -0.410917 0.000353667
       26692   -0.349951   -0.410915 0.000353661
       26693    -0.33291   -0.410912  0.00035366
       26694   -0.352767    -0.41091 0.000353653
       26695   -0.380048   -0.410909 0.000353642
       26696   -0.382609   -0.410908  0.00035363
       26697   -0.343753   -0.410905 0.000353626
       26698   -0.324355   -0.410902 0.000353627
       26699   -0.346112   -0.410899 0.000353622
       26700   -0.351562   -0.410897 0.000353616
       26701    -0.33836   -0.410894 0.000353613
       26702   -0.332238   -0.410892 0.000353612
       26703   -0.352601   -0.410889 0.000353606
       26704   -0.360088   -0.410887 0.000353598
       26705   -0.351081   -0.410885 0.000353592
       26706   -0.363893   -0.410883 0.000353583
       26707   -0.371549   -0.410882 0.000353572
       26708   -0.377563   -0.410881 0.000353561
       26709    -0.38816    -0.41088 0.000353549
       26710   -0.383708   -0.410879 0.000353537
       26711   -0.362583   -0.410877 0.000353529
       26712   -0.349225   -0.410875 0.000353523
       26713   -0.355798   -0.410873 0.000353516
       26714   -0.326097    -0.41087 0.000353517
       26715   -0.355044   -0.410867  0.00035351
       26716   -0.363944   -0.410866 0.000353501
       26717   -0.366046   -0.410864 0.000353492
       26718    -0.36302   -0.410862 0.000353483
       26719   -0.376246   -0.410861 0.000353472
       26720   -0.356326   -0.410859 0.000353465
       26721   -0.358534   -0.410857 0.000353457
       26722    -0.35419   -0.410855  0.00035345
       26723   -0.341236   -0.410852 0.000353447
       26724   -0.324256   -0.410849 0.000353448
       26725    -0.34368   -0.410846 0.000353444
       26726   -0.375211   -0.410845 0.000353433
       26727   -0.367102   -0.410843 0.000353424
       26728   -0.364569   -0.410842 0.000353415
       26729   -0.396853   -0.410841 0.000353402
       26730   -0.381859    -0.41084  0.00035339
       26731   -0.365901   -0.410838 0.000353381
       26732   -0.353862   -0.410836 0.000353374
       26733    -0.34822   -0.410834 0.000353369
       26734   -0.344749   -0.410832 0.000353364
       26735   -0.367307    -0.41083 0.000353355
       26736   -0.379613   -0.410829 0.000353344
       26737   -0.377045   -0.410827 0.000353333
       26738   -0.376034   -0.410826 0.000353322
       26739   -0.347361   -0.410824 0.000353317
       26740   -0.357041   -0.410822 0.000353309
       26741   -0.355401    -0.41082 0.000353302
       26742   -0.358756   -0.410818 0.000353294
       26743   -0.326791   -0.410815 0.000353295
       26744   -0.359987   -0.410813 0.000353287
       26745   -0.372065   -0.410811 0.000353277
       26746   -0.355134   -0.410809 0.000353269
       26747   -0.340909   -0.410807 0.000353266
       26748   -0.363461   -0.410805 0.000353257
       26749   -0.362029   -0.410803 0.000353249
       26750   -0.362217   -0.410801  0.00035324
       26751   -0.378127     -0.4108 0.000353229
       26752   -0.388019   -0.410799 0.000353217
       26753   -0.383705   -0.410798 0.000353205
       26754   -0.369936   -0.410797 0.000353195
       26755   -0.373246   -0.410795 0.000353185
       26756     -0.3741   -0.410794 0.000353174
       26757   -0.373562   -0.410792 0.000353164
       26758   -0.359183    -0.41079 0.000353156
       26759   -0.372392   -0.410789 0.000353146
       26760   -0.377589   -0.410788 0.000353135
       26761   -0.368378   -0.410786 0.000353125
       26762   -0.381593   -0.410785 0.000353113
       26763   -0.379826   -0.410784 0.000353102
       26764   -0.397131   -0.410783 0.000353089
       26765   -0.381929   -0.410782 0.000353078
       26766   -0.376045   -0.410781 0.000353067
       26767   -0.388238    -0.41078 0.000353055
       26768   -0.371982   -0.410779 0.000353045
       26769   -0.394668   -0.410778 0.000353032
       26770   -0.388098   -0.410777  0.00035302
       26771   -0.370143   -0.410776  0.00035301
       26772   -0.364958   -0.410774 0.000353001
       26773   -0.366067   -0.410772 0.000352991
       26774   -0.397389   -0.410772 0.000352979
       26775   -0.429205   -0.410773 0.000352966
       26776   -0.428208   -0.410773 0.000352954
       26777    -0.41512   -0.410773  0.00035294
       26778   -0.410881   -0.410773 0.000352927
       26779   -0.399108   -0.410773 0.000352914
       26780    -0.38793   -0.410772 0.000352902
       26781    -0.39213   -0.410771  0.00035289
       26782   -0.379902    -0.41077 0.000352878
       26783   -0.381825   -0.410769 0.000352867
       26784   -0.388566   -0.410768 0.000352855
       26785   -0.387098   -0.410767 0.000352843
       26786   -0.381436   -0.410766 0.000352831
       26787   -0.375812   -0.410765  0.00035282
       26788    -0.37239   -0.410764  0.00035281
       26789   -0.355561   -0.410762 0.000352803
       26790    -0.36881    -0.41076 0.000352793
       26791   -0.368778   -0.410758 0.000352784
       26792   -0.344292   -0.410756 0.000352779
       26793   -0.311898   -0.410752 0.000352785
       26794   -0.319223   -0.410749 0.000352789
       26795   -0.352481   -0.410747 0.000352782
       26796    -0.36842   -0.410745 0.000352773
       26797   -0.357625   -0.410743 0.000352765
       26798   -0.371963   -0.410742 0.000352755
       26799   -0.360876    -0.41074 0.000352747
       26800   -0.379851   -0.410739 0.000352735
       26801   -0.366861   -0.410737 0.000352726
       26802   -0.352752   -0.410735 0.000352719
       26803   -0.368533   -0.410733  0.00035271
       26804   -0.346621   -0.410731 0.000352705
       26805   -0.319401   -0.410727 0.000352708
       26806   -0.305421   -0.410724 0.000352717
       26807   -0.305521    -0.41072 0.000352725
       26808   -0.311603   -0.410716 0.000352732
       26809   -0.337338   -0.410713 0.000352729
       26810   -0.355485   -0.410711 0.000352722
       26811   -0.348652   -0.410709 0.000352716
       26812    -0.33332   -0.410706 0.000352715
       26813   -0.328201   -0.410703 0.000352715
       26814   -0.365369   -0.410701 0.000352706
       26815    -0.34392   -0.410699 0.000352702
       26816   -0.347638   -0.410696 0.000352696
       26817   -0.376035   -0.410695 0.000352686
       26818   -0.359914   -0.410693 0.000352678
       26819   -0.362872   -0.410691 0.000352669
       26820   -0.362543    -0.41069  0.00035266
       26821   -0.370575   -0.410688  0.00035265
       26822   -0.383802   -0.410687 0.000352639
       26823   -0.387391   -0.410686 0.000352627
       26824   -0.383803   -0.410685 0.000352615
       26825   -0.377791   -0.410684 0.000352604
       26826   -0.357188   -0.410682 0.000352596
       26827   -0.358023    -0.41068 0.000352589
       26828   -0.349343   -0.410678 0.000352583
       26829    -0.34984   -0.410675 0.000352577
       26830   -0.345513   -0.410673 0.000352572
       26831   -0.365956   -0.410671 0.000352563
       26832   -0.352122   -0.410669 0.000352557
       26833    -0.34724   -0.410667 0.000352552
       26834   -0.354831   -0.410665 0.000352545
       26835    -0.35214   -0.410663 0.000352538
       26836   -0.343321    -0.41066 0.000352534
       26837   -0.347269   -0.410658 0.000352529
       26838   -0.355376   -0.410656 0.000352522
       26839   -0.346657   -0.410653 0.000352517
       26840   -0.340296   -0.410651 0.000352513
       26841   -0.342421   -0.410648 0.000352509
       26842   -0.347388   -0.410646 0.000352504
       26843   -0.348796   -0.410643 0.000352498
       26844   -0.350714   -0.410641 0.000352492
       26845   -0.340333   -0.410639 0.000352489
       26846   -0.365214   -0.410637  0.00035248
       26847   -0.381621   -0.410636 0.000352468
       26848   -0.363012   -0.410634  0.00035246
       26849   -0.365616   -0.410632 0.000352451
       26850    -0.34565    -0.41063 0.000352446
       26851   -0.376546   -0.410629 0.000352435
       26852    -0.38542   -0.410628 0.000352423
       26853   -0.400849   -0.410627  0.00035241
       26854   -0.392812   -0.410627 0.000352398
       26855   -0.384121   -0.410626 0.000352386
       26856   -0.391117   -0.410625 0.000352373
       26857   -0.380952   -0.410624 0.000352362
       26858   -0.371239   -0.410622 0.000352352
       26859   -0.352142    -0.41062 0.000352346
       26860   -0.355949   -0.410618 0.000352338
       26861   -0.398205   -0.410618 0.000352326
       26862   -0.388902   -0.410617 0.000352313
       26863   -0.399664   -0.410617   0.0003523
       26864   -0.414189   -0.410617 0.000352287
       26865   -0.416978   -0.410617 0.000352274
       26866   -0.394123   -0.410616 0.000352262
       26867   -0.395838   -0.410616 0.000352249
       26868   -0.396147   -0.410615 0.000352236
       26869   -0.413034   -0.410615 0.000352223
       26870   -0.423676   -0.410616 0.000352211
       26871    -0.42544   -0.410616 0.000352198
